timestamp,CaloriesToday,Calories
1557830385596,1276,14244
1557830386632,1276,14244
1557830387683,1276,14244
1557830388668,1276,14244
1557830389696,1276,14244
1557830390710,1276,14244
1557830391740,1276,14244
1557830392771,1276,14244
1557830393801,1276,14244
1557830394830,1276,14244
1557830395839,1277,14244
1557830396882,1277,14244
1557830397901,1277,14244
1557830398933,1277,14244
1557830399925,1277,14244
1557830400975,1277,14244
1557830402003,1277,14244
1557830403024,1277,14244
1557830404024,1277,14244
1557830405073,1277,14244
1557830406099,1277,14244
1557830407134,1277,14244
1557830408127,1277,14244
1557830409142,1277,14244
1557830410182,1277,14244
1557830411200,1277,14244
1557830412225,1277,14244
1557830413253,1277,14244
1557830414277,1277,14244
1557830415303,1277,14244
1557830416351,1277,14244
1557830417347,1277,14244
1557830418376,1277,14244
1557830419412,1277,14244
1557830420424,1277,14244
1557830421441,1277,14245
1557830422479,1277,14245
1557830423485,1277,14245
1557830424519,1277,14245
1557830425556,1277,14245
1557830426558,1277,14245
1557830427585,1277,14245
1557830428615,1277,14245
1557830429632,1277,14245
1557830430666,1277,14245
1557830431696,1277,14245
1557830432695,1277,14245
1557829435364,1259,14225
1557829436370,1259,14225
1557829437404,1259,14225
1557829438431,1259,14225
1557829439442,1259,14225
1557829440475,1259,14225
1557829441483,1259,14225
1557829442523,1259,14225
1557829443538,1259,14225
1557829444554,1259,14225
1557829445592,1259,14225
1557829446597,1259,14225
1557829447626,1259,14225
1557829448675,1259,14225
1557829449692,1259,14225
1557829450705,1259,14225
1557829451758,1259,14225
1557829452765,1259,14225
1557829453785,1259,14225
1557829454799,1259,14225
1557829455837,1259,14225
1557829456866,1259,14225
1557829457901,1259,14225
1557829458899,1259,14225
1557829459935,1259,14225
1557829460958,1259,14225
1557829461985,1259,14225
1557829463020,1259,14226
1557829464044,1259,14226
1557829465062,1260,14226
1557829466071,1260,14226
1557829467112,1260,14226
1557829468134,1260,14226
1557829469156,1260,14226
1557829470184,1260,14226
1557829471200,1260,14226
1557829472242,1260,14226
1557829473254,1260,14226
1557829474272,1260,14226
1557829475295,1260,14226
1557829476342,1260,14226
1557829477344,1260,14226
1557829478378,1260,14226
1557829479412,1260,14226
1557829480415,1260,14226
1557829481445,1260,14226
1557829482473,1260,14226
